"N" "phiv" "PrEP1" "PrEP2" "p1" "p2" "model" "eprob" "pow" "nb" "rprob" "hiv_given_prep_g" "hiv_given_prep_h" "hiv_given_prep_j" "hiv_given_prep_k" "hiv_given_no_prep_g" "hiv_given_no_prep_h" "hiv_given_no_prep_j" "hiv_given_no_prep_k" "p_prep_g" "p_prep_h" "p_prep_i" "p_prep_k" "p_noprep_g" "p_noprep_h" "p_noprep_i" "p_noprep_k" "Y^control" "Y^random" "Y^additive" "Y^regenerated" "RD_random" "RD_additive" "RD_regenerated" "Number of Components g" "Largest Component Size g" "Avg. Betweenness g" "Density g" "Degree Centralization g" "Avg. Geodesic Distance g" "Diameter g" "Transitivity g" "Proportion of nodes in 2-cores g" "Degree Assortativity g" "Number of Components k" "Largest Component Size k" "Avg. Betweenness k" "Density k" "Degree Centralization k" "Avg. Geodesic Distance k" "Diameter k" "Transitivity k" "Proportion of nodes in 2-cores k" "Degree Assortativity k" "nsim"
"77" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.2 0.166666666666667 0.233333333333333 0.0666666666666667 0.122222222222222 0.133333333333333 0.103703703703704 0.0888888888888889 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.137777777777778 0.146666666666667 0.155555555555556 0.08 0.00888888888888886 0.0177777777777778 -0.0577777777777778 4 47 53.42 0.0612244897959184 0.0816326530612245 3.47086031452359 8 0.0288461538461538 0.78 -0.117304656669298 5 45 45.78 0.0563265306122449 0.106938775510204 3.30978809283552 7 0.0700934579439252 0.64 -0.147028713498757 200
"78" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.133333333333333 0.1 0.233333333333333 0.166666666666667 0.111111111111111 0.133333333333333 0.0740740740740741 0.118518518518519 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.115555555555556 0.12 0.137777777777778 0.137777777777778 0.00444444444444443 0.0222222222222222 0.0222222222222222 1 50 87.1 0.0571428571428571 0.0448979591836735 4.55510204081633 14 0.0523255813953488 0.7 0.167843691148776 5 46 56.5 0.0538775510204082 0.0685714285714286 3.72946859903382 8 0.0365853658536585 0.7 -0.0589687328579265 200
"79" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.2 0.233333333333333 0.233333333333333 0.233333333333333 0.133333333333333 0.118518518518519 0.118518518518519 0.0296296296296296 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.146666666666667 0.164444444444444 0.164444444444444 0.111111111111111 0.0177777777777778 0.0177777777777778 -0.0355555555555556 2 49 53.26 0.0693877551020408 0.0938775510204082 3.26445578231292 7 0.0769230769230769 0.84 0.124609080125094 7 43 54.96 0.0457142857142857 0.0563265306122449 4.03982300884956 10 0.0267857142857143 0.62 0.0645161290322579 200
"80" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.2 0.166666666666667 0.133333333333333 0.133333333333333 0.133333333333333 0.148148148148148 0.162962962962963 0.0888888888888889 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.146666666666667 0.155555555555556 0.151111111111111 0.106666666666667 0.00888888888888886 0.00444444444444442 -0.04 3 48 63.32 0.0579591836734694 0.0644897959183673 3.80673758865248 9 0.0994475138121547 0.8 0.0554697707566214 4 47 53.76 0.0563265306122449 0.0661224489795918 3.48658649398705 7 0.0342857142857143 0.78 -0.150987366613517 200
"81" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.0666666666666667 0.266666666666667 0.0666666666666667 0.133333333333333 0.133333333333333 0.0740740740740741 0.162962962962963 0.0444444444444445 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.12 0.151111111111111 0.124444444444444 0.08 0.0311111111111111 0.00444444444444443 -0.04 3 48 55.6 0.0636734693877551 0.0791836734693878 3.4645390070922 9 0.0506329113924051 0.76 -0.0515329419439007 6 43 49.06 0.0514285714285714 0.0710204081632653 3.7075055187638 9 0.0397350993377483 0.72 -0.00773127166089018 200
"82" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.0666666666666667 0.166666666666667 0.133333333333333 0.0666666666666667 0.133333333333333 0.118518518518519 0.133333333333333 0.148148148148148 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.12 0.137777777777778 0.133333333333333 0.115555555555556 0.0177777777777778 0.0133333333333333 -0.00444444444444447 3 48 57.22 0.0595918367346939 0.103673469387755 3.5363475177305 7 0.0923076923076923 0.82 0.0388874356962244 8 43 40 0.0579591836734694 0.0848979591836735 3.21483942414175 7 0.0558139534883721 0.48 0.0990636212479214 200
"83" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.0666666666666667 0.166666666666667 0.0333333333333333 0.266666666666667 0.133333333333333 0.118518518518519 0.177777777777778 0.133333333333333 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.12 0.137777777777778 0.12 0.186666666666667 0.0177777777777778 0 0.0666666666666667 6 45 42.44 0.0620408163265306 0.101224489795918 3.14343434343434 7 0.0376569037656904 0.78 0.0647813997515233 3 47 59.68 0.0555102040816327 0.107755102040816 3.75785582255083 10 0.0824175824175824 0.7 -0.0596575708935256 200
"84" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.2 0.133333333333333 0.2 0.2 0.111111111111111 0.133333333333333 0.103703703703704 0.118518518518519 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.128888888888889 0.133333333333333 0.142222222222222 0.151111111111111 0.00444444444444445 0.0133333333333333 0.0222222222222222 2 48 51.7 0.0644897959183673 0.0783673469387755 3.28963684676705 8 0.051063829787234 0.48 0.0366415776883135 6 45 47.1 0.0571428571428571 0.0653061224489796 3.37878787878788 7 0.046875 0.78 -0.148011480114801 200
"85" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.0666666666666667 0.166666666666667 0.1 0.133333333333333 0.0777777777777778 0.0444444444444445 0.0740740740740741 0.148148148148148 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.0755555555555556 0.0933333333333333 0.0844444444444444 0.142222222222222 0.0177777777777778 0.00888888888888888 0.0666666666666667 6 45 50.2 0.0579591836734694 0.0848979591836735 3.53535353535354 8 0.10958904109589 0.56 -0.0319767441860459 4 47 47.4 0.0685714285714286 0.135510204081633 3.19241443108233 6 0.0734265734265734 0.54 -0.0326225334182045 200
"86" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.133333333333333 0.166666666666667 0.133333333333333 0.133333333333333 0.122222222222222 0.118518518518519 0.133333333333333 0.0592592592592593 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.124444444444444 0.137777777777778 0.133333333333333 0.0888888888888889 0.0133333333333333 0.00888888888888886 -0.0355555555555556 6 45 49.2 0.0579591836734694 0.125714285714286 3.48484848484848 8 0.0821917808219178 0.8 -0.088506395786305 2 49 48.56 0.0751020408163265 0.0881632653061225 3.06462585034014 8 0.0712166172106825 0.2 0.0497308075772679 200
"87" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.2 0.133333333333333 0.166666666666667 0.1 0.0777777777777778 0.0888888888888889 0.0740740740740741 0.0740740740740741 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.102222222222222 0.106666666666667 0.111111111111111 0.0844444444444444 0.00444444444444446 0.00888888888888888 -0.0177777777777778 1 50 59.36 0.0628571428571429 0.100408163265306 3.42285714285714 7 0.0275229357798165 0.86 -0.190208252489975 3 48 67.24 0.0522448979591837 0.0906122448979592 3.98049645390071 9 0 0.72 -0.104043126684636 200
"88" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.0666666666666667 0.166666666666667 0.166666666666667 0.0333333333333333 0.133333333333333 0.118518518518519 0.118518518518519 0.0888888888888889 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.12 0.137777777777778 0.137777777777778 0.0666666666666667 0.0177777777777778 0.0177777777777778 -0.0533333333333333 3 48 59.72 0.0571428571428571 0.0653061224489796 3.64716312056738 8 0.0333333333333333 0.76 -0.00668896321070315 1 50 76.06 0.0530612244897959 0.0693877551020408 4.10448979591837 10 0 0.72 -0.102852852852853 200
"89" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.2 0.133333333333333 0.166666666666667 0.1 0.0555555555555556 0.0592592592592593 0.0444444444444445 0.0888888888888889 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.0844444444444444 0.0888888888888889 0.0933333333333333 0.0933333333333334 0.00444444444444445 0.00888888888888889 0.0088888888888889 3 48 53.66 0.0644897959183673 0.0987755102040816 3.37854609929078 8 0.0889830508474576 0.36 0.010571678674837 5 46 60.48 0.0530612244897959 0.0693877551020408 3.92173913043478 8 0.0584415584415584 0.78 -0.0733773693279725 200
"90" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.2 0.2 0.133333333333333 0.133333333333333 0.0888888888888889 0.0740740740740741 0.103703703703704 0.133333333333333 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.111111111111111 0.124444444444444 0.115555555555556 0.133333333333333 0.0133333333333333 0.00444444444444446 0.0222222222222222 3 48 59.5 0.0579591836734694 0.0440816326530612 3.63741134751773 8 0.0326086956521739 0.72 0.091407678244972 4 47 58.42 0.0514285714285714 0.0914285714285714 3.70212765957447 7 0.0379746835443038 0.62 -0.331035249638608 200
"91" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.0666666666666667 0.166666666666667 0.166666666666667 0.2 0.144444444444444 0.133333333333333 0.133333333333333 0.0444444444444445 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.128888888888889 0.146666666666667 0.146666666666667 0.106666666666667 0.0177777777777778 0.0177777777777778 -0.0222222222222222 5 45 40.88 0.0644897959183673 0.0987755102040816 3.06256306760848 7 0.0992647058823529 0.28 0.0241855640941018 7 43 48.9 0.0489795918367347 0.0938775510204082 3.70464601769911 8 0.041958041958042 0.76 -0.0654827968923417 200
"92" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.2 0.133333333333333 0.166666666666667 0.266666666666667 0.0777777777777778 0.0888888888888889 0.0740740740740741 0.118518518518519 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.102222222222222 0.106666666666667 0.111111111111111 0.177777777777778 0.00444444444444446 0.00888888888888888 0.0755555555555556 3 47 61.84 0.0563265306122449 0.086530612244898 3.85767097966728 8 0.0689655172413793 0.78 -0.0239076669414678 3 48 58.68 0.0620408163265306 0.0808163265306122 3.60106382978723 8 0.0707547169811321 0.78 0.226274787535411 200
"93" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.333333333333333 0.233333333333333 0.266666666666667 0.0666666666666667 0.111111111111111 0.118518518518519 0.103703703703704 0.0592592592592593 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.155555555555556 0.164444444444444 0.168888888888889 0.0622222222222222 0.00888888888888889 0.0133333333333333 -0.0933333333333333 3 48 51.06 0.0653061224489796 0.0979591836734694 3.26329787234043 7 0.0595238095238095 0.26 -0.226708074534161 4 47 58.16 0.0538775510204082 0.129795918367347 3.69010175763182 8 0.0648648648648649 0.74 -0.103925850956161 200
"94" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.133333333333333 0.133333333333333 0.166666666666667 0.266666666666667 0.0777777777777778 0.0740740740740741 0.0592592592592593 0.0740740740740741 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.0888888888888889 0.0977777777777778 0.102222222222222 0.151111111111111 0.00888888888888888 0.0133333333333333 0.0622222222222222 5 44 42.54 0.0579591836734694 0.10530612244898 3.24367088607595 8 0.0688073394495413 0.7 -0.0221599842767296 2 49 63.62 0.0563265306122449 0.0457142857142857 3.70493197278912 8 0.0179640718562874 0.78 -0.221238938053098 200
"95" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.0666666666666667 0.0666666666666667 0.166666666666667 0.1 0.0666666666666667 0.0740740740740741 0.0296296296296296 0.0740740740740741 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.0666666666666667 0.0711111111111111 0.0844444444444444 0.0844444444444444 0.00444444444444443 0.0177777777777778 0.0177777777777778 6 44 50.92 0.0522448979591837 0.0702040816326531 3.68848996832101 8 0.117647058823529 0.78 -0.0440306048794572 4 47 60.68 0.0530612244897959 0.0693877551020408 3.80666049953747 8 0.0375 0.74 -0.204359673024524 200
"96" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.2 0.133333333333333 0.2 0.1 0.111111111111111 0.133333333333333 0.103703703703704 0.0592592592592593 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.128888888888889 0.133333333333333 0.142222222222222 0.0755555555555556 0.00444444444444445 0.0133333333333333 -0.0533333333333333 2 49 53.26 0.0669387755102041 0.0759183673469388 3.26445578231292 7 0.0595238095238095 0.4 0.0569137749737112 4 47 64.4 0.0546938775510204 0.0677551020408163 3.97872340425532 11 0.0180722891566265 0.68 0.151996318030146 200
"97" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.0666666666666667 0.2 0.1 0.1 0.111111111111111 0.0740740740740741 0.118518518518519 0.0444444444444445 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.102222222222222 0.124444444444444 0.111111111111111 0.0666666666666667 0.0222222222222222 0.00888888888888888 -0.0355555555555555 2 49 51.64 0.0693877551020408 0.114285714285714 3.19557823129252 7 0.0711864406779661 0.5 -0.0305597076897526 4 47 63.24 0.0497959183673469 0.0726530612244898 3.92506938020352 8 0 0.68 -0.21968524251806 200
"98" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0 0.166666666666667 0.1 0.133333333333333 0.1 0.0592592592592593 0.0888888888888889 0.103703703703704 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.08 0.102222222222222 0.0933333333333334 0.115555555555556 0.0222222222222222 0.0133333333333333 0.0355555555555555 2 49 60.82 0.0587755102040816 0.0840816326530612 3.5858843537415 8 0.0738916256157636 0.78 -0.0572551040123661 6 45 40.3 0.0669387755102041 0.0759183673469388 3.03535353535354 6 0.0869565217391304 0.26 -0.14890374018056 200
"99" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.133333333333333 0.2 0.166666666666667 0.166666666666667 0.0888888888888889 0.0592592592592593 0.0740740740740741 0.177777777777778 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.0977777777777778 0.115555555555556 0.111111111111111 0.173333333333333 0.0177777777777778 0.0133333333333333 0.0755555555555556 7 43 54.88 0.0473469387755102 0.0751020408163265 4.0353982300885 9 0.0725806451612903 0.72 -0.0441722345953966 3 48 46.7 0.0710204081632653 0.133061224489796 3.07003546099291 6 0.0977198697068404 0.22 -0.0130696235531299 200
"100" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.2 0.2 0.233333333333333 0.166666666666667 0.155555555555556 0.162962962962963 0.148148148148148 0.0444444444444445 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.164444444444444 0.177777777777778 0.182222222222222 0.0933333333333333 0.0133333333333333 0.0177777777777778 -0.0711111111111111 2 49 51.68 0.0685714285714286 0.0742857142857143 3.19727891156463 7 0.0566037735849057 0.88 0.0366446398339795 5 45 64.1 0.0473469387755102 0.0751020408163265 4.23410696266398 10 0 0.62 -0.114784946236559 200
"101" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0 0.133333333333333 0.1 0.233333333333333 0.111111111111111 0.0888888888888889 0.103703703703704 0.192592592592593 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.0888888888888889 0.106666666666667 0.102222222222222 0.208888888888889 0.0177777777777778 0.0133333333333333 0.12 2 49 65.48 0.0571428571428571 0.0857142857142857 3.78401360544218 9 0 0.74 0.116801187494201 2 49 51.96 0.0661224489795918 0.0971428571428571 3.20918367346939 6 0.024390243902439 0.86 -0.172048703017469 200
"102" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.266666666666667 0.2 0.166666666666667 0.166666666666667 0.0666666666666667 0.0592592592592593 0.0740740740740741 0.0444444444444445 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.106666666666667 0.115555555555556 0.111111111111111 0.0933333333333333 0.00888888888888886 0.00444444444444442 -0.0133333333333333 2 49 47.3 0.0759183673469388 0.0873469387755102 3.01105442176871 6 0.0979228486646884 0.38 0.0438684382487483 4 47 53.6 0.0587755102040816 0.0840816326530612 3.47918593894542 7 0.031413612565445 0.78 -0.141083896708411 200
"103" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.266666666666667 0.133333333333333 0.266666666666667 0.166666666666667 0.133333333333333 0.177777777777778 0.118518518518519 0.0592592592592593 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.16 0.16 0.177777777777778 0.102222222222222 0 0.0177777777777778 -0.0577777777777778 3 48 48.84 0.0685714285714286 0.0946938775510204 3.16489361702128 8 0.0633802816901408 0.4 -0.0750160978750806 3 47 73.66 0.0473469387755102 0.0751020408163265 4.40388170055453 11 0 0.54 -0.0163188871054036 200
"104" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.133333333333333 0.2 0.166666666666667 0.166666666666667 0.133333333333333 0.118518518518519 0.133333333333333 0.103703703703704 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.133333333333333 0.151111111111111 0.146666666666667 0.128888888888889 0.0177777777777778 0.0133333333333333 -0.00444444444444447 4 47 49.68 0.0620408163265306 0.101224489795918 3.29787234042553 7 0.0533333333333333 0.54 0.00883861796155469 1 50 63.5 0.0604081632653061 0.0824489795918367 3.59183673469388 7 0.0301507537688442 0.8 -0.110143801010493 200
"105" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.2 0.233333333333333 0.166666666666667 0.2 0.133333333333333 0.118518518518519 0.148148148148148 0.103703703703704 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.146666666666667 0.164444444444444 0.155555555555556 0.142222222222222 0.0177777777777778 0.00888888888888886 -0.00444444444444447 3 47 58 0.0546938775510204 0.108571428571429 3.68022181146026 8 0.0847457627118644 0.72 0.00171919770773656 3 48 69.08 0.0538775510204082 0.0889795918367347 4.06205673758865 10 0.075 0.74 -0.200378469301935 200
"106" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.133333333333333 0.133333333333333 0.133333333333333 0.2 0.0666666666666667 0.0592592592592593 0.0592592592592593 0.162962962962963 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.08 0.0888888888888889 0.0888888888888889 0.177777777777778 0.00888888888888888 0.00888888888888888 0.0977777777777778 3 48 74.18 0.0530612244897959 0.0693877551020408 4.28812056737589 10 0.0794701986754967 0.68 0.0602176181249066 6 44 36.72 0.0702040816326531 0.0726530612244898 2.93875395987328 6 0.111864406779661 0.26 -0.00510105249564054 200
"107" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.133333333333333 0.166666666666667 0.233333333333333 0.3 0.144444444444444 0.148148148148148 0.118518518518519 0.118518518518519 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.142222222222222 0.155555555555556 0.164444444444444 0.191111111111111 0.0133333333333333 0.0222222222222222 0.0488888888888889 4 45 46.1 0.0612244897959184 0.0816326530612245 3.32358870967742 7 0.0571428571428571 0.78 0.0256410256410262 3 48 48.92 0.0685714285714286 0.0538775510204082 3.16843971631206 7 0.0452830188679245 0.3 -0.0461345656771367 200
"108" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.2 0.0666666666666667 0.166666666666667 0.1 0.0555555555555556 0.0888888888888889 0.0444444444444445 0.0740740740740741 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.0844444444444444 0.08 0.0933333333333333 0.0844444444444444 -0.00444444444444443 0.00888888888888889 -1.38777878078145e-17 6 44 51.28 0.0506122448979592 0.0922448979591837 3.70749736008448 8 0.0569620253164557 0.66 0.0257142857142859 3 48 56.42 0.0595918367346939 0.0628571428571429 3.5008865248227 8 0.0857142857142857 0.72 -0.150455552819503 200
"109" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0 0.166666666666667 0.0666666666666667 0.0333333333333333 0.122222222222222 0.0888888888888889 0.133333333333333 0.103703703703704 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.0977777777777778 0.12 0.106666666666667 0.0755555555555556 0.0222222222222222 0.00888888888888888 -0.0222222222222222 2 49 66.5 0.0612244897959184 0.0816326530612245 3.82738095238095 9 0.111627906976744 0.7 0.0615114235500877 7 44 44.54 0.0563265306122449 0.086530612244898 3.35412262156448 7 0.0463917525773196 0.78 -0.0452703892901181 200
"110" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.266666666666667 0.333333333333333 0.3 0.166666666666667 0.155555555555556 0.118518518518519 0.133333333333333 0.0592592592592593 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.177777777777778 0.204444444444444 0.2 0.102222222222222 0.0266666666666666 0.0222222222222222 -0.0755555555555556 2 48 48.88 0.0685714285714286 0.0742857142857143 3.16474756421612 6 0.0561797752808989 0.86 -0.00313686643552912 2 49 58.7 0.0653061224489796 0.0775510204081633 3.49574829931973 7 0.103004291845494 0.76 0.145818720286806 200
"111" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0 0.133333333333333 0.1 0.0666666666666667 0.111111111111111 0.0888888888888889 0.103703703703704 0.0592592592592593 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.0888888888888889 0.106666666666667 0.102222222222222 0.0622222222222222 0.0177777777777778 0.0133333333333333 -0.0266666666666667 5 45 46 0.0546938775510204 0.0881632653061225 3.32088799192735 7 0.0456852791878173 0.62 -0.0396922090413588 5 45 54.62 0.0546938775510204 0.128979591836735 3.75580221997982 9 0.0471204188481675 0.64 0.0347612551159618 200
"112" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.133333333333333 0.1 0.166666666666667 0.266666666666667 0.111111111111111 0.133333333333333 0.103703703703704 0.192592592592593 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.115555555555556 0.12 0.128888888888889 0.222222222222222 0.00444444444444443 0.0133333333333333 0.106666666666667 2 48 57.08 0.0628571428571429 0.0595918367346939 3.52790079716563 7 0.0861244019138756 0.88 0.194746376811594 2 49 54.7 0.0653061224489796 0.0775510204081633 3.32568027210884 7 0.0655021834061135 0.84 -0.0261176689283385 200
"113" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.133333333333333 0.1 0.166666666666667 0.0666666666666667 0.1 0.118518518518519 0.0888888888888889 0.118518518518519 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.106666666666667 0.111111111111111 0.12 0.0977777777777778 0.00444444444444442 0.0133333333333333 -0.0088888888888889 3 48 49.18 0.0693877551020408 0.073469387755102 3.17996453900709 7 0.0954063604240283 0.34 0.146014735432016 4 47 50.1 0.0628571428571429 0.0595918367346939 3.31729879740981 7 0.0266666666666667 0.78 -0.00363746589875855 200
"114" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.0666666666666667 0.0666666666666667 0.0333333333333333 0.166666666666667 0.0444444444444444 0.0444444444444445 0.0592592592592593 0.118518518518519 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.0488888888888889 0.0533333333333333 0.0488888888888889 0.137777777777778 0.00444444444444445 0 0.0888888888888889 4 47 67.26 0.0530612244897959 0.110204081632653 4.11100832562442 10 0.0740740740740741 0.64 0.197738650094942 3 48 43.46 0.0751020408163265 0.108571428571429 2.92641843971631 6 0.0911854103343465 0.32 -0.0235436988286917 200
"115" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.266666666666667 0.333333333333333 0.2 0.133333333333333 0.144444444444444 0.103703703703704 0.162962962962963 0.177777777777778 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.168888888888889 0.195555555555556 0.177777777777778 0.16 0.0266666666666666 0.00888888888888886 -0.00888888888888889 3 48 54.08 0.0669387755102041 0.0963265306122449 3.39716312056738 8 0.110294117647059 0.48 0.0180321805067507 3 48 47.94 0.0669387755102041 0.0963265306122449 3.125 7 0.0218181818181818 0.62 -0.178170020470434 200
"116" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.0666666666666667 0.233333333333333 0.1 0.166666666666667 0.1 0.0444444444444445 0.103703703703704 0.0740740740740741 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.0933333333333334 0.12 0.102222222222222 0.111111111111111 0.0266666666666667 0.00888888888888888 0.0177777777777778 1 50 56.68 0.0677551020408163 0.0751020408163265 3.3134693877551 6 0.0371900826446281 0.48 -0.165797856935997 3 48 55.14 0.0620408163265306 0.0808163265306122 3.44414893617021 7 0.0807174887892377 0.76 -0.103162260238466 200
"117" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.2 0.166666666666667 0.2 0.133333333333333 0.111111111111111 0.118518518518519 0.103703703703704 0.118518518518519 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.128888888888889 0.137777777777778 0.142222222222222 0.124444444444444 0.00888888888888889 0.0133333333333333 -0.00444444444444445 2 49 45.72 0.0759183673469388 0.107755102040816 2.94387755102041 6 0.0689655172413793 0.36 -0.0817097993602786 8 43 50.62 0.0489795918367347 0.073469387755102 3.80287929125138 9 0.0405405405405405 0.62 0.0994542146755605 200
"118" "50" "0.1" "0.2" "0.4" "0.4" "0.6" "ER" "0.06" "1" "5" "0.05" 0.2 0.2 0.166666666666667 0.1 0.1 0.0888888888888889 0.103703703703704 0.103703703703704 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.12 0.133333333333333 0.128888888888889 0.102222222222222 0.0133333333333333 0.00888888888888886 -0.0177777777777778 2 49 66.58 0.0587755102040816 0.165714285714286 3.83078231292517 9 0.103896103896104 0.74 0.0991457416515661 1 50 62.28 0.0628571428571429 0.0595918367346939 3.54204081632653 7 0.0669642857142857 0.84 0.0407259849490923 200
